  16929.539  0.98738E+00  0.97865E+00  0.99116E+00
  16929.561  0.98863E+00  0.97943E+00  0.99070E+00
  16929.580  0.98993E+00  0.98009E+00  0.99006E+00
  16929.600  0.99055E+00  0.98008E+00  0.98943E+00
  16929.619  0.98989E+00  0.97899E+00  0.98899E+00
  16929.641  0.98745E+00  0.97650E+00  0.98891E+00
  16929.660  0.98294E+00  0.97245E+00  0.98933E+00
  16929.680  0.97663E+00  0.96699E+00  0.99013E+00
  16929.699  0.96887E+00  0.96038E+00  0.99123E+00
  16929.721  0.96071E+00  0.95341E+00  0.99241E+00
  16929.740  0.95334E+00  0.94702E+00  0.99337E+00
  16929.760  0.94798E+00  0.94217E+00  0.99387E+00
  16929.779  0.94567E+00  0.93986E+00  0.99385E+00
  16929.801  0.94717E+00  0.94085E+00  0.99333E+00
  16929.820  0.95187E+00  0.94486E+00  0.99264E+00
  16929.840  0.95901E+00  0.95151E+00  0.99218E+00
  16929.859  0.96722E+00  0.95964E+00  0.99217E+00
  16929.881  0.97501E+00  0.96779E+00  0.99259E+00
  16929.900  0.98130E+00  0.97470E+00  0.99328E+00
  16929.920  0.98582E+00  0.97976E+00  0.99386E+00
  16929.939  0.98834E+00  0.98239E+00  0.99398E+00
  16929.961  0.98955E+00  0.98318E+00  0.99357E+00
  16929.980  0.99025E+00  0.98291E+00  0.99259E+00
  16930.000  0.99101E+00  0.98226E+00  0.99118E+00
  16930.020  0.99217E+00  0.98185E+00  0.98960E+00
  16930.039  0.99396E+00  0.98215E+00  0.98812E+00
  16930.061  0.99593E+00  0.98283E+00  0.98685E+00
  16930.080  0.99760E+00  0.98355E+00  0.98591E+00
  16930.100  0.99874E+00  0.98401E+00  0.98525E+00
  16930.119  0.99917E+00  0.98391E+00  0.98473E+00
  16930.141  0.99891E+00  0.98317E+00  0.98424E+00
  16930.160  0.99839E+00  0.98211E+00  0.98369E+00
  16930.180  0.99799E+00  0.98103E+00  0.98300E+00
  16930.199  0.99787E+00  0.98011E+00  0.98220E+00
  16930.221  0.99818E+00  0.97955E+00  0.98133E+00
  16930.240  0.99880E+00  0.97920E+00  0.98038E+00
  16930.260  0.99939E+00  0.97872E+00  0.97932E+00
  16930.279  0.99970E+00  0.97780E+00  0.97809E+00
  16930.301  0.99970E+00  0.97624E+00  0.97653E+00
  16930.320  0.99931E+00  0.97382E+00  0.97449E+00
  16930.340  0.99882E+00  0.97076E+00  0.97191E+00
  16930.359  0.99854E+00  0.96736E+00  0.96877E+00
  16930.381  0.99867E+00  0.96393E+00  0.96522E+00
  16930.400  0.99925E+00  0.96082E+00  0.96154E+00
  16930.420  0.10003E+01  0.95831E+00  0.95805E+00
  16930.439  0.10013E+01  0.95634E+00  0.95510E+00
  16930.461  0.10019E+01  0.95487E+00  0.95303E+00
  16930.480  0.10018E+01  0.95371E+00  0.95196E+00
  16930.500  0.10008E+01  0.95264E+00  0.95190E+00
  16930.520  0.99872E+00  0.95152E+00  0.95274E+00
  16930.539  0.99600E+00  0.95045E+00  0.95427E+00
  16930.561  0.99299E+00  0.94950E+00  0.95620E+00
  16930.580  0.99022E+00  0.94903E+00  0.95840E+00
  16930.600  0.98824E+00  0.94938E+00  0.96067E+00
  16930.619  0.98736E+00  0.95080E+00  0.96296E+00
  16930.641  0.98769E+00  0.95342E+00  0.96531E+00
  16930.660  0.98919E+00  0.95727E+00  0.96773E+00
  16930.680  0.99147E+00  0.96194E+00  0.97022E+00
  16930.699  0.99412E+00  0.96704E+00  0.97277E+00
  16930.721  0.99673E+00  0.97207E+00  0.97526E+00
  16930.740  0.99891E+00  0.97650E+00  0.97757E+00
  16930.760  0.10004E+01  0.98004E+00  0.97963E+00
  16930.779  0.10013E+01  0.98265E+00  0.98142E+00
  16930.801  0.10014E+01  0.98435E+00  0.98297E+00
  16930.820  0.10011E+01  0.98547E+00  0.98438E+00
  16930.840  0.10006E+01  0.98637E+00  0.98581E+00
  16930.859  0.10000E+01  0.98727E+00  0.98726E+00
  16930.881  0.99959E+00  0.98833E+00  0.98874E+00
  16930.900  0.99942E+00  0.98962E+00  0.99020E+00
  16930.920  0.99944E+00  0.99098E+00  0.99153E+00
  16930.939  0.99959E+00  0.99223E+00  0.99264E+00
  16930.961  0.99966E+00  0.99322E+00  0.99356E+00
  16930.980  0.99945E+00  0.99380E+00  0.99434E+00
  16931.000  0.99880E+00  0.99390E+00  0.99509E+00
  16931.020  0.99760E+00  0.99354E+00  0.99593E+00
  16931.039  0.99584E+00  0.99280E+00  0.99696E+00
  16931.061  0.99375E+00  0.99180E+00  0.99804E+00
  16931.080  0.99158E+00  0.99068E+00  0.99909E+00
  16931.100  0.98973E+00  0.98964E+00  0.99991E+00
  16931.119  0.98858E+00  0.98886E+00  0.10003E+01
  16931.141  0.98837E+00  0.98850E+00  0.10001E+01
  16931.160  0.98909E+00  0.98866E+00  0.99956E+00
  16931.180  0.99067E+00  0.98939E+00  0.99871E+00
  16931.199  0.99268E+00  0.99055E+00  0.99786E+00
  16931.221  0.99466E+00  0.99197E+00  0.99729E+00
  16931.240  0.99629E+00  0.99339E+00  0.99709E+00
  16931.260  0.99738E+00  0.99456E+00  0.99718E+00
  16931.279  0.99782E+00  0.99529E+00  0.99746E+00
  16931.301  0.99790E+00  0.99558E+00  0.99768E+00
  16931.320  0.99790E+00  0.99546E+00  0.99756E+00
  16931.340  0.99800E+00  0.99512E+00  0.99712E+00
  16931.359  0.99839E+00  0.99481E+00  0.99641E+00
  16931.381  0.99907E+00  0.99469E+00  0.99561E+00
  16931.400  0.99981E+00  0.99483E+00  0.99502E+00
  16931.420  0.10004E+01  0.99526E+00  0.99487E+00
  16931.439  0.10007E+01  0.99585E+00  0.99515E+00
  16931.461  0.10006E+01  0.99644E+00  0.99581E+00
  16931.480  0.10003E+01  0.99692E+00  0.99660E+00
  16931.500  0.10000E+01  0.99718E+00  0.99715E+00
  16931.520  0.99992E+00  0.99716E+00  0.99724E+00
  16931.539  0.10001E+01  0.99689E+00  0.99683E+00
  16931.561  0.10005E+01  0.99642E+00  0.99589E+00
  16931.580  0.10011E+01  0.99583E+00  0.99477E+00
  16931.600  0.10014E+01  0.99518E+00  0.99380E+00
  16931.619  0.10013E+01  0.99455E+00  0.99322E+00
  16931.641  0.10009E+01  0.99402E+00  0.99316E+00
  16931.660  0.99997E+00  0.99364E+00  0.99367E+00
  16931.680  0.99895E+00  0.99342E+00  0.99446E+00
  16931.699  0.99810E+00  0.99338E+00  0.99527E+00
  16931.721  0.99750E+00  0.99340E+00  0.99589E+00
  16931.740  0.99719E+00  0.99334E+00  0.99614E+00
  16931.760  0.99703E+00  0.99306E+00  0.99602E+00
  16931.779  0.99666E+00  0.99238E+00  0.99571E+00
  16931.801  0.99574E+00  0.99118E+00  0.99541E+00
  16931.820  0.99422E+00  0.98953E+00  0.99529E+00
  16931.840  0.99201E+00  0.98754E+00  0.99549E+00
  16931.859  0.98943E+00  0.98545E+00  0.99598E+00
  16931.881  0.98699E+00  0.98359E+00  0.99655E+00
  16931.900  0.98517E+00  0.98223E+00  0.99702E+00
  16931.920  0.98431E+00  0.98153E+00  0.99717E+00
  16931.939  0.98477E+00  0.98162E+00  0.99679E+00
  16931.961  0.98632E+00  0.98236E+00  0.99598E+00
  16931.980  0.98865E+00  0.98356E+00  0.99485E+00
  16932.000  0.99133E+00  0.98501E+00  0.99363E+00
  16932.020  0.99384E+00  0.98646E+00  0.99258E+00
  16932.039  0.99574E+00  0.98771E+00  0.99194E+00
  16932.061  0.99698E+00  0.98874E+00  0.99174E+00
  16932.080  0.99750E+00  0.98954E+00  0.99203E+00
  16932.100  0.99753E+00  0.99018E+00  0.99263E+00
  16932.119  0.99741E+00  0.99076E+00  0.99333E+00
  16932.141  0.99740E+00  0.99132E+00  0.99390E+00
  16932.160  0.99763E+00  0.99181E+00  0.99416E+00
  16932.180  0.99824E+00  0.99217E+00  0.99392E+00
  16932.199  0.99902E+00  0.99228E+00  0.99326E+00
  16932.221  0.99977E+00  0.99201E+00  0.99224E+00
  16932.240  0.10003E+01  0.99136E+00  0.99102E+00
  16932.260  0.10006E+01  0.99037E+00  0.98978E+00
  16932.279  0.10005E+01  0.98914E+00  0.98866E+00
  16932.301  0.10002E+01  0.98780E+00  0.98758E+00
  16932.320  0.99999E+00  0.98651E+00  0.98652E+00
  16932.340  0.99994E+00  0.98524E+00  0.98530E+00
  16932.359  0.10002E+01  0.98397E+00  0.98375E+00
  16932.381  0.10008E+01  0.98263E+00  0.98185E+00
  16932.400  0.10015E+01  0.98118E+00  0.97975E+00
  16932.420  0.10020E+01  0.97959E+00  0.97762E+00
  16932.439  0.10023E+01  0.97814E+00  0.97587E+00
  16932.461  0.10022E+01  0.97709E+00  0.97491E+00
  16932.480  0.10019E+01  0.97673E+00  0.97492E+00
  16932.500  0.10014E+01  0.97731E+00  0.97596E+00
  16932.520  0.10010E+01  0.97891E+00  0.97796E+00
  16932.539  0.10007E+01  0.98121E+00  0.98049E+00
  16932.561  0.10007E+01  0.98388E+00  0.98314E+00
  16932.580  0.10008E+01  0.98644E+00  0.98562E+00
  16932.600  0.10008E+01  0.98840E+00  0.98764E+00
  16932.619  0.10005E+01  0.98960E+00  0.98913E+00
  16932.641  0.99996E+00  0.99017E+00  0.99021E+00
  16932.660  0.99925E+00  0.99025E+00  0.99100E+00
  16932.680  0.99859E+00  0.99017E+00  0.99157E+00
  16932.699  0.99826E+00  0.99028E+00  0.99200E+00
  16932.721  0.99824E+00  0.99044E+00  0.99219E+00
  16932.740  0.99846E+00  0.99045E+00  0.99198E+00
  16932.760  0.99877E+00  0.99008E+00  0.99129E+00
  16932.779  0.99890E+00  0.98908E+00  0.99017E+00
  16932.801  0.99857E+00  0.98725E+00  0.98866E+00
  16932.820  0.99801E+00  0.98510E+00  0.98707E+00
  16932.840  0.99735E+00  0.98307E+00  0.98568E+00
  16932.859  0.99683E+00  0.98156E+00  0.98469E+00
  16932.881  0.99670E+00  0.98094E+00  0.98419E+00
  16932.900  0.99698E+00  0.98124E+00  0.98421E+00
  16932.920  0.99709E+00  0.98172E+00  0.98459E+00
  16932.939  0.99654E+00  0.98172E+00  0.98513E+00
  16932.961  0.99481E+00  0.98066E+00  0.98578E+00
  16932.980  0.99139E+00  0.97798E+00  0.98647E+00
  16933.000  0.98649E+00  0.97388E+00  0.98722E+00
  16933.020  0.98093E+00  0.96925E+00  0.98809E+00
  16933.039  0.97560E+00  0.96495E+00  0.98908E+00
  16933.061  0.97161E+00  0.96182E+00  0.98993E+00
  16933.080  0.97006E+00  0.96074E+00  0.99040E+00
  16933.100  0.97085E+00  0.96144E+00  0.99031E+00
  16933.119  0.97341E+00  0.96329E+00  0.98960E+00
  16933.141  0.97690E+00  0.96554E+00  0.98837E+00
  16933.160  0.98022E+00  0.96743E+00  0.98695E+00
  16933.180  0.98220E+00  0.96809E+00  0.98564E+00
  16933.199  0.98298E+00  0.96798E+00  0.98474E+00
  16933.221  0.98263E+00  0.96746E+00  0.98455E+00
  16933.240  0.98154E+00  0.96692E+00  0.98511E+00
  16933.260  0.98023E+00  0.96675E+00  0.98625E+00
  16933.279  0.97906E+00  0.96707E+00  0.98775E+00
  16933.301  0.97747E+00  0.96706E+00  0.98935E+00
  16933.320  0.97503E+00  0.96597E+00  0.99071E+00
  16933.340  0.97145E+00  0.96351E+00  0.99183E+00
  16933.359  0.96645E+00  0.95943E+00  0.99273E+00
  16933.381  0.96056E+00  0.95431E+00  0.99349E+00
  16933.400  0.95521E+00  0.94962E+00  0.99414E+00
  16933.420  0.95179E+00  0.94670E+00  0.99466E+00
  16933.439  0.95133E+00  0.94640E+00  0.99482E+00
  16933.461  0.95478E+00  0.94953E+00  0.99450E+00
  16933.480  0.96130E+00  0.95537E+00  0.99383E+00
  16933.500  0.96934E+00  0.96256E+00  0.99301E+00
  16933.520  0.97733E+00  0.96971E+00  0.99221E+00
  16933.539  0.98386E+00  0.97559E+00  0.99160E+00
  16933.561  0.98751E+00  0.97889E+00  0.99127E+00
  16933.580  0.98882E+00  0.98013E+00  0.99121E+00
  16933.600  0.98836E+00  0.97991E+00  0.99145E+00
  16933.619  0.98700E+00  0.97904E+00  0.99194E+00
  16933.641  0.98575E+00  0.97839E+00  0.99253E+00
  16933.660  0.98542E+00  0.97860E+00  0.99308E+00
  16933.680  0.98541E+00  0.97904E+00  0.99353E+00
  16933.699  0.98523E+00  0.97913E+00  0.99381E+00
  16933.721  0.98411E+00  0.97819E+00  0.99398E+00
  16933.740  0.98126E+00  0.97550E+00  0.99413E+00
  16933.760  0.97652E+00  0.97101E+00  0.99436E+00
  16933.779  0.97072E+00  0.96558E+00  0.99470E+00
  16933.801  0.96472E+00  0.96004E+00  0.99514E+00
  16933.820  0.95987E+00  0.95560E+00  0.99554E+00
  16933.840  0.95755E+00  0.95344E+00  0.99570E+00
  16933.859  0.95819E+00  0.95393E+00  0.99556E+00
  16933.881  0.96156E+00  0.95696E+00  0.99522E+00
  16933.900  0.96706E+00  0.96206E+00  0.99484E+00
  16933.920  0.97345E+00  0.96818E+00  0.99459E+00
  16933.939  0.97945E+00  0.97415E+00  0.99459E+00
  16933.961  0.98435E+00  0.97916E+00  0.99472E+00
  16933.980  0.98756E+00  0.98243E+00  0.99480E+00
  16934.000  0.98897E+00  0.98374E+00  0.99471E+00
  16934.020  0.98891E+00  0.98334E+00  0.99437E+00
  16934.039  0.98779E+00  0.98164E+00  0.99378E+00
  16934.061  0.98625E+00  0.97946E+00  0.99311E+00
  16934.080  0.98491E+00  0.97759E+00  0.99257E+00
  16934.100  0.98391E+00  0.97629E+00  0.99226E+00
  16934.119  0.98320E+00  0.97561E+00  0.99228E+00
  16934.141  0.98227E+00  0.97503E+00  0.99263E+00
  16934.160  0.97991E+00  0.97315E+00  0.99310E+00
  16934.180  0.97503E+00  0.96874E+00  0.99355E+00
  16934.199  0.96670E+00  0.96081E+00  0.99391E+00
  16934.221  0.95404E+00  0.94859E+00  0.99428E+00
  16934.240  0.93757E+00  0.93288E+00  0.99500E+00
  16934.260  0.91893E+00  0.91561E+00  0.99639E+00
  16934.279  0.90038E+00  0.89898E+00  0.99844E+00
  16934.301  0.88559E+00  0.88599E+00  0.10005E+01
  16934.320  0.87846E+00  0.87951E+00  0.10012E+01
  16934.340  0.88019E+00  0.88025E+00  0.10001E+01
  16934.359  0.89069E+00  0.88831E+00  0.99733E+00
  16934.381  0.90762E+00  0.90231E+00  0.99415E+00
  16934.400  0.92687E+00  0.91929E+00  0.99182E+00
  16934.420  0.94491E+00  0.93628E+00  0.99086E+00
  16934.439  0.95992E+00  0.95126E+00  0.99099E+00
  16934.461  0.97031E+00  0.96223E+00  0.99167E+00
  16934.480  0.97656E+00  0.96915E+00  0.99242E+00
  16934.500  0.97993E+00  0.97299E+00  0.99292E+00
  16934.520  0.98167E+00  0.97490E+00  0.99310E+00
  16934.539  0.98292E+00  0.97613E+00  0.99310E+00
  16934.561  0.98496E+00  0.97813E+00  0.99306E+00
  16934.580  0.98750E+00  0.98068E+00  0.99310E+00
  16934.600  0.99016E+00  0.98355E+00  0.99332E+00
  16934.619  0.99251E+00  0.98621E+00  0.99365E+00
  16934.641  0.99409E+00  0.98802E+00  0.99389E+00
  16934.660  0.99458E+00  0.98845E+00  0.99384E+00
  16934.680  0.99451E+00  0.98792E+00  0.99337E+00
  16934.699  0.99438E+00  0.98676E+00  0.99233E+00
  16934.721  0.99451E+00  0.98542E+00  0.99086E+00
  16934.740  0.99520E+00  0.98436E+00  0.98911E+00
  16934.760  0.99642E+00  0.98368E+00  0.98722E+00
  16934.779  0.99768E+00  0.98290E+00  0.98518E+00
  16934.801  0.99849E+00  0.98156E+00  0.98305E+00
  16934.820  0.99874E+00  0.97915E+00  0.98038E+00
  16934.840  0.99827E+00  0.97515E+00  0.97684E+00
  16934.859  0.99734E+00  0.96963E+00  0.97221E+00
  16934.881  0.99646E+00  0.96304E+00  0.96646E+00
  16934.900  0.99602E+00  0.95598E+00  0.95980E+00
  16934.920  0.99609E+00  0.94939E+00  0.95312E+00
  16934.939  0.99677E+00  0.94420E+00  0.94726E+00
  16934.961  0.99766E+00  0.94098E+00  0.94319E+00
  16934.980  0.99831E+00  0.94019E+00  0.94178E+00
  16935.000  0.99846E+00  0.94189E+00  0.94335E+00
  16935.020  0.99812E+00  0.94579E+00  0.94757E+00
  16935.039  0.99733E+00  0.95144E+00  0.95399E+00
  16935.061  0.99648E+00  0.95816E+00  0.96155E+00
  16935.080  0.99594E+00  0.96521E+00  0.96914E+00
  16935.100  0.99580E+00  0.97199E+00  0.97609E+00
  16935.119  0.99601E+00  0.97797E+00  0.98189E+00
  16935.141  0.99646E+00  0.98283E+00  0.98632E+00
  16935.160  0.99688E+00  0.98657E+00  0.98966E+00
  16935.180  0.99697E+00  0.98924E+00  0.99224E+00
  16935.199  0.99687E+00  0.99108E+00  0.99420E+00
  16935.221  0.99665E+00  0.99240E+00  0.99574E+00
  16935.240  0.99652E+00  0.99336E+00  0.99683E+00
  16935.260  0.99671E+00  0.99404E+00  0.99732E+00
  16935.279  0.99738E+00  0.99449E+00  0.99710E+00
  16935.301  0.99834E+00  0.99465E+00  0.99630E+00
  16935.320  0.99942E+00  0.99443E+00  0.99501E+00
  16935.340  0.10004E+01  0.99394E+00  0.99358E+00
  16935.359  0.10009E+01  0.99332E+00  0.99244E+00
  16935.381  0.10009E+01  0.99273E+00  0.99185E+00
  16935.400  0.10005E+01  0.99241E+00  0.99191E+00
  16935.420  0.99987E+00  0.99254E+00  0.99267E+00
  16935.439  0.99925E+00  0.99308E+00  0.99382E+00
  16935.461  0.99887E+00  0.99394E+00  0.99506E+00
  16935.480  0.99878E+00  0.99494E+00  0.99616E+00
  16935.500  0.99890E+00  0.99582E+00  0.99692E+00
  16935.520  0.99912E+00  0.99640E+00  0.99727E+00
  16935.539  0.99931E+00  0.99667E+00  0.99736E+00
  16935.561  0.99929E+00  0.99664E+00  0.99735E+00
  16935.580  0.99914E+00  0.99648E+00  0.99734E+00
  16935.600  0.99894E+00  0.99641E+00  0.99746E+00
  16935.619  0.99882E+00  0.99651E+00  0.99769E+00
  16935.641  0.99889E+00  0.99678E+00  0.99789E+00
  16935.660  0.99926E+00  0.99721E+00  0.99795E+00
  16935.680  0.99982E+00  0.99760E+00  0.99778E+00
  16935.699  0.10005E+01  0.99776E+00  0.99727E+00
  16935.721  0.10011E+01  0.99766E+00  0.99653E+00
  16935.740  0.10016E+01  0.99729E+00  0.99569E+00
  16935.760  0.10018E+01  0.99674E+00  0.99490E+00
  16935.779  0.10019E+01  0.99622E+00  0.99434E+00
  16935.801  0.10018E+01  0.99595E+00  0.99418E+00
  16935.820  0.10016E+01  0.99597E+00  0.99440E+00
  16935.840  0.10014E+01  0.99632E+00  0.99497E+00
  16935.859  0.10012E+01  0.99688E+00  0.99574E+00
  16935.881  0.10009E+01  0.99743E+00  0.99653E+00
  16935.900  0.10006E+01  0.99777E+00  0.99718E+00
  16935.920  0.10002E+01  0.99783E+00  0.99758E+00
  16935.939  0.99986E+00  0.99753E+00  0.99767E+00
  16935.961  0.99953E+00  0.99703E+00  0.99750E+00
  16935.980  0.99937E+00  0.99654E+00  0.99716E+00
  16936.000  0.99941E+00  0.99619E+00  0.99678E+00
  16936.020  0.99959E+00  0.99605E+00  0.99646E+00
  16936.039  0.99988E+00  0.99618E+00  0.99630E+00
  16936.061  0.10001E+01  0.99635E+00  0.99629E+00
  16936.080  0.99998E+00  0.99638E+00  0.99640E+00
  16936.100  0.99959E+00  0.99617E+00  0.99659E+00
  16936.119  0.99892E+00  0.99569E+00  0.99676E+00
  16936.141  0.99812E+00  0.99497E+00  0.99684E+00
  16936.160  0.99747E+00  0.99427E+00  0.99679E+00
  16936.180  0.99726E+00  0.99381E+00  0.99654E+00
  16936.199  0.99748E+00  0.99355E+00  0.99606E+00
  16936.221  0.99814E+00  0.99347E+00  0.99532E+00
  16936.240  0.99893E+00  0.99323E+00  0.99430E+00
  16936.260  0.99933E+00  0.99236E+00  0.99302E+00
  16936.279  0.99893E+00  0.99047E+00  0.99153E+00
  16936.301  0.99750E+00  0.98752E+00  0.99000E+00
  16936.320  0.99482E+00  0.98347E+00  0.98860E+00
  16936.340  0.99135E+00  0.97902E+00  0.98756E+00
  16936.359  0.98772E+00  0.97497E+00  0.98709E+00
  16936.381  0.98462E+00  0.97208E+00  0.98727E+00
  16936.400  0.98278E+00  0.97098E+00  0.98799E+00
  16936.420  0.98284E+00  0.97216E+00  0.98913E+00
  16936.439  0.98457E+00  0.97514E+00  0.99043E+00
  16936.461  0.98766E+00  0.97937E+00  0.99161E+00
  16936.480  0.99141E+00  0.98400E+00  0.99253E+00
  16936.500  0.99493E+00  0.98807E+00  0.99311E+00
  16936.520  0.99754E+00  0.99087E+00  0.99332E+00
  16936.539  0.99901E+00  0.99234E+00  0.99332E+00
  16936.561  0.99911E+00  0.99243E+00  0.99331E+00
  16936.580  0.99829E+00  0.99174E+00  0.99343E+00
  16936.600  0.99709E+00  0.99093E+00  0.99382E+00
  16936.619  0.99596E+00  0.99046E+00  0.99448E+00
  16936.641  0.99529E+00  0.99053E+00  0.99522E+00
  16936.660  0.99536E+00  0.99126E+00  0.99588E+00
  16936.680  0.99584E+00  0.99216E+00  0.99631E+00
  16936.699  0.99641E+00  0.99276E+00  0.99634E+00
  16936.721  0.99665E+00  0.99274E+00  0.99607E+00
  16936.740  0.99616E+00  0.99181E+00  0.99563E+00
  16936.760  0.99473E+00  0.98998E+00  0.99522E+00
  16936.779  0.99254E+00  0.98766E+00  0.99508E+00
  16936.801  0.98981E+00  0.98528E+00  0.99543E+00
  16936.820  0.98705E+00  0.98329E+00  0.99619E+00
  16936.840  0.98483E+00  0.98214E+00  0.99726E+00
  16936.859  0.98349E+00  0.98192E+00  0.99841E+00
  16936.881  0.98322E+00  0.98254E+00  0.99931E+00
  16936.900  0.98406E+00  0.98379E+00  0.99973E+00
  16936.920  0.98573E+00  0.98538E+00  0.99965E+00
  16936.939  0.98789E+00  0.98692E+00  0.99901E+00
  16936.961  0.99023E+00  0.98829E+00  0.99805E+00
  16936.980  0.99238E+00  0.98940E+00  0.99699E+00
  16937.000  0.99407E+00  0.99012E+00  0.99602E+00
  16937.020  0.99514E+00  0.99035E+00  0.99519E+00
  16937.039  0.99547E+00  0.99002E+00  0.99453E+00
  16937.061  0.99504E+00  0.98885E+00  0.99378E+00
  16937.080  0.99390E+00  0.98662E+00  0.99267E+00
  16937.100  0.99229E+00  0.98337E+00  0.99101E+00
  16937.119  0.99051E+00  0.97921E+00  0.98860E+00
  16937.141  0.98893E+00  0.97440E+00  0.98530E+00
  16937.160  0.98798E+00  0.96938E+00  0.98117E+00
  16937.180  0.98807E+00  0.96459E+00  0.97624E+00
  16937.199  0.98911E+00  0.95966E+00  0.97022E+00
  16937.221  0.99098E+00  0.95426E+00  0.96295E+00
  16937.240  0.99319E+00  0.94747E+00  0.95397E+00
  16937.260  0.99502E+00  0.93802E+00  0.94272E+00
  16937.279  0.99587E+00  0.92507E+00  0.92891E+00
  16937.301  0.99551E+00  0.90879E+00  0.91289E+00
  16937.320  0.99369E+00  0.88948E+00  0.89513E+00
  16937.340  0.99097E+00  0.86945E+00  0.87737E+00
  16937.359  0.98815E+00  0.85141E+00  0.86162E+00
  16937.381  0.98603E+00  0.83796E+00  0.84984E+00
  16937.400  0.98522E+00  0.83134E+00  0.84381E+00
  16937.420  0.98626E+00  0.83340E+00  0.84501E+00
  16937.439  0.98845E+00  0.84311E+00  0.85297E+00
  16937.461  0.99102E+00  0.85921E+00  0.86700E+00
  16937.480  0.99334E+00  0.87932E+00  0.88522E+00
  16937.500  0.99486E+00  0.90053E+00  0.90519E+00
  16937.520  0.99538E+00  0.92037E+00  0.92464E+00
  16937.539  0.99540E+00  0.93781E+00  0.94214E+00
  16937.561  0.99535E+00  0.95187E+00  0.95632E+00
  16937.580  0.99548E+00  0.96292E+00  0.96730E+00
  16937.600  0.99604E+00  0.97167E+00  0.97553E+00
  16937.619  0.99689E+00  0.97857E+00  0.98162E+00
  16937.641  0.99754E+00  0.98379E+00  0.98621E+00
  16937.660  0.99757E+00  0.98756E+00  0.98997E+00
  16937.680  0.99699E+00  0.98984E+00  0.99282E+00
  16937.699  0.99572E+00  0.99052E+00  0.99478E+00
  16937.721  0.99428E+00  0.99015E+00  0.99585E+00
  16937.740  0.99331E+00  0.98937E+00  0.99603E+00
  16937.760  0.99316E+00  0.98868E+00  0.99548E+00
  16937.779  0.99361E+00  0.98830E+00  0.99465E+00
  16937.801  0.99453E+00  0.98851E+00  0.99395E+00
  16937.820  0.99487E+00  0.98844E+00  0.99353E+00
  16937.840  0.99367E+00  0.98730E+00  0.99358E+00
  16937.859  0.99067E+00  0.98470E+00  0.99397E+00
